2023-10-04 16:38:40,956.CM_SMARTSMOKER_PROD.INFO ==================================================
2023-10-04 16:38:40,957.CM_SMARTSMOKER_PROD.INFO Today is 2023-10-04 at 04:38 PM
2023-10-04 16:38:40,957.CM_SMARTSMOKER_PROD.INFO Running on: nt Windows 10
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO Python version:  3.11.5
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO Python path: C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.1520.0_x64__qbz5n2kfra8p0
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO Working dir: C:\Users\cori.tynes\Desktop\Documents_44671\MOD6\streaming-06-smart-smoker
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO ==================================================
2023-10-04 16:38:44,826.CM_SMARTSMOKER_PROD.INFO Reading messages from smoker_temps_CM.csv...
2023-10-04 16:38:44,827.CM_SMARTSMOKER_PROD.INFO --- To close the program please select CTRL + c on your keyboard. ---
2023-10-04 16:53:38,524.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:10,249.5]'....
2023-10-04 16:53:38,534.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:10,No data received from row]'....
2023-10-04 16:53:38,547.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:10,No data received from row]'....
2023-10-04 16:53:40,562.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:15,249.5]'....
2023-10-04 16:53:40,574.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:15,No data received from row]'....
2023-10-04 16:53:40,585.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:15,No data received from row]'....
2023-10-04 16:53:42,596.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:35,No data received from row]'....
2023-10-04 16:53:42,612.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:35,88.4]'....
2023-10-04 16:53:42,623.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:35,No data received from row]'....
2023-10-04 16:53:44,633.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:40,No data received from row]'....
2023-10-04 16:53:44,647.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:40,88.4]'....
2023-10-04 16:53:44,655.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:40,77.8]'....
2023-10-04 16:53:46,666.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:45,No data received from row]'....
2023-10-04 16:53:46,681.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:45,No data received from row]'....
2023-10-04 16:53:46,693.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:39:45,77.8]'....
2023-10-04 16:53:48,702.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:10,249.7]'....
2023-10-04 16:53:48,715.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:10,No data received from row]'....
2023-10-04 16:53:48,724.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:10,No data received from row]'....
2023-10-04 16:53:50,733.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:15,249.7]'....
2023-10-04 16:53:50,743.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:15,No data received from row]'....
2023-10-04 16:53:50,751.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:15,No data received from row]'....
2023-10-04 16:53:52,762.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:35,No data received from row]'....
2023-10-04 16:53:52,774.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:35,89.4]'....
2023-10-04 16:53:52,784.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:35,No data received from row]'....
2023-10-04 16:53:54,794.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:40,No data received from row]'....
2023-10-04 16:53:54,809.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:40,89.4]'....
2023-10-04 16:53:54,818.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:40,78.9]'....
2023-10-04 16:53:56,827.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:45,No data received from row]'....
2023-10-04 16:53:56,846.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:45,No data received from row]'....
2023-10-04 16:53:56,857.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:40:45,78.9]'....
2023-10-04 16:53:58,868.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:10,249.7]'....
2023-10-04 16:53:58,880.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:10,No data received from row]'....
2023-10-04 16:53:58,889.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:10,No data received from row]'....
2023-10-04 16:54:00,898.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:15,249.7]'....
2023-10-04 16:54:00,926.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:15,No data received from row]'....
2023-10-04 16:54:00,936.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:15,No data received from row]'....
2023-10-04 16:54:02,946.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:35,No data received from row]'....
2023-10-04 16:54:02,961.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:35,90.5]'....
2023-10-04 16:54:02,970.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:35,No data received from row]'....
2023-10-04 16:54:04,979.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:40,No data received from row]'....
2023-10-04 16:54:05,004.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:40,90.5]'....
2023-10-04 16:54:05,013.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:40,80.0]'....
2023-10-04 16:54:07,021.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:45,No data received from row]'....
2023-10-04 16:54:07,036.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:45,No data received from row]'....
2023-10-04 16:54:07,045.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:41:45,80.0]'....
2023-10-04 16:54:09,055.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:10,249.1]'....
2023-10-04 16:54:09,067.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:10,No data received from row]'....
2023-10-04 16:54:09,076.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:10,No data received from row]'....
2023-10-04 16:54:11,087.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:15,249.1]'....
2023-10-04 16:54:11,101.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:15,No data received from row]'....
2023-10-04 16:54:11,112.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:15,No data received from row]'....
2023-10-04 16:54:13,123.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:35,No data received from row]'....
2023-10-04 16:54:13,141.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:35,91.5]'....
2023-10-04 16:54:13,149.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:35,No data received from row]'....
2023-10-04 16:54:15,158.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:40,No data received from row]'....
2023-10-04 16:54:15,172.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:40,91.5]'....
2023-10-04 16:54:15,182.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:40,81.1]'....
2023-10-04 16:54:17,191.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:45,No data received from row]'....
2023-10-04 16:54:17,207.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:45,No data received from row]'....
2023-10-04 16:54:17,216.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:42:45,81.1]'....
2023-10-04 16:54:19,225.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:10,248.5]'....
2023-10-04 16:54:19,238.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:10,No data received from row]'....
2023-10-04 16:54:19,250.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:10,No data received from row]'....
2023-10-04 16:54:21,260.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:15,248.5]'....
2023-10-04 16:54:21,274.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:15,No data received from row]'....
2023-10-04 16:54:21,285.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:15,No data received from row]'....
2023-10-04 16:54:23,296.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:35,No data received from row]'....
2023-10-04 16:54:23,307.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:35,92.5]'....
2023-10-04 16:54:23,315.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:35,No data received from row]'....
2023-10-04 16:54:25,324.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:40,No data received from row]'....
2023-10-04 16:54:25,338.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:40,92.5]'....
2023-10-04 16:54:25,347.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:40,82.2]'....
2023-10-04 16:54:27,356.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:45,No data received from row]'....
2023-10-04 16:54:27,368.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:45,No data received from row]'....
2023-10-04 16:54:27,381.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:43:45,82.2]'....
2023-10-04 16:54:29,390.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:10,248.5]'....
2023-10-04 16:54:29,399.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:10,No data received from row]'....
2023-10-04 16:54:29,407.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:10,No data received from row]'....
2023-10-04 16:54:31,418.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:15,248.5]'....
2023-10-04 16:54:31,432.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:15,No data received from row]'....
2023-10-04 16:54:31,441.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:15,No data received from row]'....
2023-10-04 16:54:33,451.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:35,No data received from row]'....
2023-10-04 16:54:33,469.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:35,93.5]'....
2023-10-04 16:54:33,479.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:35,No data received from row]'....
2023-10-04 16:54:35,489.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:40,No data received from row]'....
2023-10-04 16:54:35,504.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:40,93.5]'....
2023-10-04 16:54:35,514.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:40,83.3]'....
2023-10-04 16:54:37,524.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:45,No data received from row]'....
2023-10-04 16:54:37,536.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:45,No data received from row]'....
2023-10-04 16:54:37,564.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:44:45,83.3]'....
2023-10-04 16:54:39,574.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:10,248.8]'....
2023-10-04 16:54:39,585.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:10,No data received from row]'....
2023-10-04 16:54:39,596.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:10,No data received from row]'....
2023-10-04 16:54:41,606.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:15,248.8]'....
2023-10-04 16:54:41,618.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:15,No data received from row]'....
2023-10-04 16:54:41,630.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:15,No data received from row]'....
2023-10-04 16:54:43,640.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:35,No data received from row]'....
2023-10-04 16:54:43,652.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:35,94.5]'....
2023-10-04 16:54:43,661.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:35,No data received from row]'....
2023-10-04 16:54:45,673.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:40,No data received from row]'....
2023-10-04 16:54:45,696.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:40,94.5]'....
2023-10-04 16:54:45,706.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:40,84.4]'....
2023-10-04 16:54:47,717.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:45,No data received from row]'....
2023-10-04 16:54:47,728.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:45,No data received from row]'....
2023-10-04 16:54:47,736.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:45:45,84.4]'....
2023-10-04 16:54:49,746.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:10,249.5]'....
2023-10-04 16:54:49,759.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:10,No data received from row]'....
2023-10-04 16:54:49,768.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:10,No data received from row]'....
2023-10-04 16:54:51,778.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:15,249.5]'....
2023-10-04 16:54:51,790.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:15,No data received from row]'....
2023-10-04 16:54:51,800.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:15,No data received from row]'....
2023-10-04 16:54:53,810.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:35,No data received from row]'....
2023-10-04 16:54:53,824.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:35,95.5]'....
2023-10-04 16:54:53,834.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:35,No data received from row]'....
2023-10-04 16:54:55,845.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:40,No data received from row]'....
2023-10-04 16:54:55,859.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:40,95.5]'....
2023-10-04 16:54:55,870.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:40,85.5]'....
2023-10-04 16:54:57,879.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:45,No data received from row]'....
2023-10-04 16:54:57,892.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:45,No data received from row]'....
2023-10-04 16:54:57,901.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:46:45,85.5]'....
2023-10-04 16:54:59,911.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:10,250.2]'....
2023-10-04 16:54:59,927.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:10,No data received from row]'....
2023-10-04 16:54:59,937.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:10,No data received from row]'....
2023-10-04 16:55:01,948.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:15,250.2]'....
2023-10-04 16:55:01,960.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:15,No data received from row]'....
2023-10-04 16:55:01,970.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:15,No data received from row]'....
2023-10-04 16:55:03,979.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:35,No data received from row]'....
2023-10-04 16:55:03,992.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:35,96.5]'....
2023-10-04 16:55:04,001.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:35,No data received from row]'....
2023-10-04 16:55:06,012.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:40,No data received from row]'....
2023-10-04 16:55:06,023.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:40,96.5]'....
2023-10-04 16:55:06,032.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:40,86.5]'....
2023-10-04 16:55:08,042.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:45,No data received from row]'....
2023-10-04 16:55:08,053.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:45,No data received from row]'....
2023-10-04 16:55:08,061.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:47:45,86.5]'....
2023-10-04 16:55:10,070.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:10,249.2]'....
2023-10-04 16:55:10,082.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:10,No data received from row]'....
2023-10-04 16:55:10,095.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:10,No data received from row]'....
2023-10-04 16:55:12,104.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:15,249.2]'....
2023-10-04 16:55:12,118.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:15,No data received from row]'....
2023-10-04 16:55:12,128.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:15,No data received from row]'....
2023-10-04 16:55:14,141.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:35,No data received from row]'....
2023-10-04 16:55:14,153.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:35,97.4]'....
2023-10-04 16:55:14,162.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:35,No data received from row]'....
2023-10-04 16:55:16,171.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:40,No data received from row]'....
2023-10-04 16:55:16,185.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:40,97.4]'....
2023-10-04 16:55:16,193.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:40,87.6]'....
2023-10-04 16:55:18,203.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:45,No data received from row]'....
2023-10-04 16:55:18,212.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:45,No data received from row]'....
2023-10-04 16:55:18,224.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:48:45,87.6]'....
2023-10-04 16:55:20,233.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:10,248.8]'....
2023-10-04 16:55:20,251.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:10,No data received from row]'....
2023-10-04 16:55:20,262.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:10,No data received from row]'....
2023-10-04 16:55:22,271.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:15,248.8]'....
2023-10-04 16:55:22,285.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:15,No data received from row]'....
2023-10-04 16:55:22,295.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:15,No data received from row]'....
2023-10-04 16:55:24,306.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:35,No data received from row]'....
2023-10-04 16:55:24,321.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:35,98.4]'....
2023-10-04 16:55:24,331.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:35,No data received from row]'....
2023-10-04 16:55:26,341.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:40,No data received from row]'....
2023-10-04 16:55:26,373.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:40,98.4]'....
2023-10-04 16:55:26,383.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:40,88.6]'....
2023-10-04 16:55:28,397.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:45,No data received from row]'....
2023-10-04 16:55:28,408.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:45,No data received from row]'....
2023-10-04 16:55:28,416.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:49:45,88.6]'....
2023-10-04 16:55:30,426.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:10,248.6]'....
2023-10-04 16:55:30,439.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:10,No data received from row]'....
2023-10-04 16:55:30,449.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:10,No data received from row]'....
2023-10-04 16:55:32,458.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:15,248.6]'....
2023-10-04 16:55:32,472.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:15,No data received from row]'....
2023-10-04 16:55:32,481.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:15,No data received from row]'....
2023-10-04 16:55:34,491.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:35,No data received from row]'....
2023-10-04 16:55:34,505.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:35,99.3]'....
2023-10-04 16:55:34,516.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:35,No data received from row]'....
2023-10-04 16:55:36,531.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:40,No data received from row]'....
2023-10-04 16:55:36,541.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:40,99.3]'....
2023-10-04 16:55:36,549.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:50:40,89.8]'....
